,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
5889,-38.21014,-73.19634,320.07,1.0,1.0,2021-12-29,1452,T,76,6.1NRT,292.25,16.17,D
5890,-38.21915,-73.19846,319.66,1.0,1.0,2021-12-29,1452,T,67,6.1NRT,290.31,15.55,D
5891,-38.21482,-73.42166999999999,307.6,1.0,1.0,2021-12-29,1452,T,30,6.1NRT,292.46,4.62,D
5892,-38.21648,-73.41026,311.2,1.0,1.0,2021-12-29,1452,T,42,6.1NRT,292.46,7.13,D
5893,-38.25336,-73.212,309.99,1.0,1.0,2021-12-29,1452,T,58,6.1NRT,292.21,8.74,D
5894,-38.255,-73.20054,306.55,1.0,1.0,2021-12-29,1452,T,26,6.1NRT,290.92,5.73,D
5895,-38.262370000000004,-73.21413000000001,336.33,1.0,1.0,2021-12-29,1452,T,89,6.1NRT,292.3,35.84,D
5896,-38.26403,-73.20259,325.54,1.0,1.0,2021-12-29,1452,T,80,6.1NRT,292.11,21.22,D
5897,-38.26894,-73.16826999999999,305.14,1.0,1.0,2021-12-29,1452,T,19,6.1NRT,289.51,5.09,D
5898,-38.28208,-73.20666999999999,314.08,1.0,1.0,2021-12-29,1452,T,69,6.1NRT,291.17,11.4,D
5899,-38.291109999999996,-73.20869,314.67,1.0,1.0,2021-12-29,1452,T,70,6.1NRT,291.12,12.25,D
5900,-38.32801,-73.27622,313.64,1.0,1.0,2021-12-29,1452,T,68,6.1NRT,291.77,10.3,D
5901,-38.386590000000005,-73.24893,310.86,1.0,1.0,2021-12-29,1452,T,64,6.1NRT,289.33,9.78,D
5902,-38.388259999999995,-73.23734,315.7,1.0,1.0,2021-12-29,1452,T,61,6.1NRT,289.75,12.88,D
5903,-38.40059,-73.21644,337.19,1.0,1.0,2021-12-29,1452,T,89,6.1NRT,291.19,37.41,D
5904,-38.40224,-73.20493,315.48,1.0,1.0,2021-12-29,1452,T,44,6.1NRT,290.13,12.47,D
5905,-38.41368,-73.12475,342.65,1.0,1.0,2021-12-29,1452,T,92,6.1NRT,299.61,44.91,D
5906,-38.41531,-73.1133,325.74,1.0,1.0,2021-12-29,1452,T,77,6.1NRT,295.06,20.55,D
5907,-38.4096,-73.21855,319.58,1.0,1.0,2021-12-29,1452,T,69,6.1NRT,289.13,16.39,D
5908,-38.41124,-73.2071,314.88,1.0,1.0,2021-12-29,1452,T,71,6.1NRT,288.86,12.83,D
5909,-38.4227,-73.12687,338.78,1.0,1.0,2021-12-29,1452,T,90,6.1NRT,296.09,39.03,D
5910,-38.42433,-73.1154,315.5,1.0,1.0,2021-12-29,1452,T,56,6.1NRT,291.32,11.3,D
5911,-38.4454,-73.22089,309.21,1.0,1.0,2021-12-29,1452,T,44,6.1NRT,289.62,8.54,D
5912,-38.44703,-73.20948,310.33,1.0,1.0,2021-12-29,1452,T,27,6.1NRT,289.49,8.74,D
5913,-38.459340000000005,-73.18858,331.64,1.0,1.0,2021-12-29,1452,T,70,6.1NRT,289.9,28.54,D
5914,-38.48148,-73.22917,307.76,1.0,1.0,2021-12-29,1452,T,57,6.1NRT,289.39,8.15,D
5915,-39.53844,-71.08443,323.39,1.13,1.06,2021-12-29,1452,T,47,6.1NRT,303.39,15.77,D
5916,-41.476729999999996,-71.68229000000001,330.83,1.13,1.06,2021-12-29,1452,T,74,6.1NRT,293.19,32.31,D
5917,-41.4791,-71.688,346.81,1.13,1.06,2021-12-29,1452,T,89,6.1NRT,296.73,61.21,D
5918,-41.48401,-71.64666,321.89,1.13,1.06,2021-12-29,1452,T,77,6.1NRT,294.08,19.16,D
5919,-41.485490000000006,-71.71648,337.04,1.12,1.06,2021-12-29,1452,T,77,6.1NRT,297.2,41.56,D
5920,-41.48722,-71.702,330.28,1.12,1.06,2021-12-29,1452,T,56,6.1NRT,296.47,29.13,D
5921,-41.49496,-71.71927,315.16,1.12,1.06,2021-12-29,1452,T,33,6.1NRT,298.09,11.23,D
5922,-41.51635,-71.54015,318.91,1.14,1.06,2021-12-29,1452,T,44,6.1NRT,297.28,15.65,D
6019,-26.58907,-69.97979000000001,328.96,1.0,1.0,2021-12-29,1448,T,56,6.1NRT,314.98,6.68,D
7168,-47.414229999999996,-71.98249,354.15,1.09,1.04,2021-12-29,1910,A,97,6.1NRT,300.69,75.26,D
7169,-47.40509,-71.98676999999999,335.78,1.09,1.04,2021-12-29,1910,A,88,6.1NRT,298.0,36.59,D
7170,-41.54441,-71.53877,315.09,1.42,1.18,2021-12-29,1912,A,26,6.1NRT,274.14,18.99,D
7171,-41.53049,-71.52456,343.42,1.42,1.18,2021-12-29,1912,A,88,6.1NRT,277.55,75.36,D
7172,-41.53391,-71.5421,439.75,1.42,1.18,2021-12-29,1912,A,100,6.1NRT,288.11,970.05,D
7173,-41.537690000000005,-71.56151,358.96,1.41,1.18,2021-12-29,1912,A,99,6.1NRT,278.74,130.27,D
7174,-41.52003,-71.52821,328.6,1.42,1.18,2021-12-29,1912,A,34,6.1NRT,275.62,36.11,D
7175,-41.5234,-71.54543000000001,414.31,1.42,1.18,2021-12-29,1912,A,100,6.1NRT,286.36,571.35,D
7176,-41.52697,-71.56369000000001,375.64,1.41,1.18,2021-12-29,1912,A,100,6.1NRT,283.95,214.67,D
7177,-41.52834,-71.53065,379.0,1.42,1.18,2021-12-29,1912,A,100,6.1NRT,279.78,238.88,D
7178,-41.5317,-71.54845,432.64,1.42,1.18,2021-12-29,1912,A,100,6.1NRT,293.66,840.84,D
7179,-41.51787,-71.53424,348.26,1.42,1.18,2021-12-29,1912,A,77,6.1NRT,274.97,89.36,D
7180,-41.52122,-71.55187,388.91,1.42,1.18,2021-12-29,1912,A,65,6.1NRT,283.23,312.18,D
7181,-41.5,-71.61565,401.43,1.41,1.17,2021-12-29,1912,A,57,6.1NRT,286.58,426.83,D
7182,-39.54018,-71.09399,319.97,1.65,1.26,2021-12-29,1912,A,24,6.1NRT,299.15,21.88,D
7183,-39.52897,-71.09772,348.71,1.65,1.26,2021-12-29,1912,A,93,6.1NRT,301.92,109.57,D
7566,-32.75731,-71.47443,304.21,1.28,1.12,2021-12-30,614,A,59,6.1NRT,284.87,12.91,N
7567,-34.101820000000004,-70.45170999999999,307.51,1.51,1.21,2021-12-30,616,A,72,6.1NRT,285.11,20.38,N
7568,-41.47197,-71.69263000000001,303.63,1.59,1.24,2021-12-30,616,A,56,6.1NRT,281.89,21.74,N
8108,-36.614540000000005,-72.09415,312.28,3.82,1.83,2021-12-30,1535,T,45,6.1NRT,296.81,30.33,D
8109,-36.63123,-72.09513000000001,312.08,3.82,1.83,2021-12-30,1535,T,27,6.1NRT,298.58,28.81,D
8110,-36.61931,-72.10186999999999,312.02,3.82,1.83,2021-12-30,1535,T,45,6.1NRT,296.56,29.56,D
8204,-34.10692,-70.46198000000001,328.54,1.55,1.23,2021-12-30,1819,A,66,6.1NRT,315.67,16.18,D
